[2025-05-14T15:58:22.456+0800][2.872s][901][902][trace] Restored sun.util.locale.provider.DecimalFormatSymbolsProviderImpl archived mirror 0x00000007fef36fa8
[2025-05-14T15:58:22.456+0800][2.872s][901][902][debug] Clearing root 302: was 0x00000007fef08988
[2025-05-14T15:58:22.457+0800][2.872s][901][902][trace] Restored java.lang.StringLatin1$CharsSpliterator archived mirror 0x00000007fef08988
[2025-05-14T15:58:22.457+0800][2.872s][901][902][debug] Clearing root 1812: was 0x00000007fef31b50
[2025-05-14T15:58:22.457+0800][2.872s][901][902][trace] Restored java.util.stream.IntPipeline archived mirror 0x00000007fef31b50
[2025-05-14T15:58:22.457+0800][2.873s][901][902][debug] Clearing root 1813: was 0x00000007fef31bc0
[2025-05-14T15:58:22.457+0800][2.873s][901][902][debug] Clearing root 1816: was 0x00000007fef31d80
[2025-05-14T15:58:22.457+0800][2.873s][901][902][trace] Restored java.util.stream.IntPipeline$Head archived mirror 0x00000007fef31d80
[2025-05-14T15:58:22.457+0800][2.873s][901][902][debug] Clearing root 1634: was 0x00000007fef2d2e0
[2025-05-14T15:58:22.458+0800][2.873s][901][902][trace] Restored java.util.function.IntPredicate archived mirror 0x00000007fef2d2e0
[2025-05-14T15:58:22.458+0800][2.873s][901][902][debug] Clearing root 1635: was 0x00000007fef2d350
[2025-05-14T15:58:22.458+0800][2.873s][901][902][debug] Clearing root 2019: was 0x00000007fef37d70
[2025-05-14T15:58:22.458+0800][2.873s][901][902][trace] Restored java.text.DecimalFormatSymbols$$Lambda$7/0x80000000b archived mirror 0x00000007fef37d70
[2025-05-14T15:58:22.458+0800][2.874s][901][902][debug] Clearing root 1815: was 0x00000007fef31d08
[2025-05-14T15:58:22.458+0800][2.874s][901][902][trace] Restored java.util.stream.IntPipeline$StatelessOp archived mirror 0x00000007fef31d08
[2025-05-14T15:58:22.458+0800][2.874s][901][902][debug] Clearing root 1814: was 0x00000007fef31c98
[2025-05-14T15:58:22.459+0800][2.874s][901][902][trace] Restored java.util.stream.IntPipeline$10 archived mirror 0x00000007fef31c98
[2025-05-14T15:58:22.459+0800][2.874s][901][902][debug] Clearing root 1108: was 0x00000007fef20558
[2025-05-14T15:58:22.459+0800][2.874s][901][902][trace] Restored java.util.function.IntConsumer archived mirror 0x00000007fef20558
[2025-05-14T15:58:22.459+0800][2.874s][901][902][debug] Clearing root 1109: was 0x00000007fef205c8
[2025-05-14T15:58:22.459+0800][2.875s][901][902][debug] Clearing root 1798: was 0x00000007fef316e0
[2025-05-14T15:58:22.459+0800][2.875s][901][902][trace] Restored java.util.stream.Sink$OfInt archived mirror 0x00000007fef316e0
[2025-05-14T15:58:22.459+0800][2.875s][901][902][debug] Clearing root 1799: was 0x00000007fef31750
[2025-05-14T15:58:22.459+0800][2.875s][901][902][debug] Clearing root 1802: was 0x00000007fef31820
[2025-05-14T15:58:22.460+0800][2.875s][901][902][trace] Restored java.util.stream.FindOps$FindSink$OfInt archived mirror 0x00000007fef31820
[2025-05-14T15:58:22.460+0800][2.875s][901][902][debug] Clearing root 1803: was 0x00000007fef31898
[2025-05-14T15:58:22.460+0800][2.875s][901][902][debug] Clearing root 1351: was 0x00000007fef26290
[2025-05-14T15:58:22.460+0800][2.875s][901][902][trace] Restored java.util.OptionalInt archived mirror 0x00000007fef26290
[2025-05-14T15:58:22.460+0800][2.875s][901][902][debug] Clearing root 1352: was 0x00000007fef26308
[2025-05-14T15:58:22.460+0800][2.876s][901][902][debug] Clearing root 2053: was 0x00000007fef38c58
[2025-05-14T15:58:22.460+0800][2.876s][901][902][trace] Restored java.util.stream.FindOps$FindSink$OfInt$$Lambda$36/0x800000047 archived mirror 0x00000007fef38c58
[2025-05-14T15:58:22.461+0800][2.876s][901][902][debug] Clearing root 2051: was 0x00000007fef38b78
[2025-05-14T15:58:22.461+0800][2.876s][901][902][trace] Restored java.util.stream.FindOps$FindSink$OfInt$$Lambda$34/0x800000045 archived mirror 0x00000007fef38b78
[2025-05-14T15:58:22.461+0800][2.876s][901][902][debug] Clearing root 2052: was 0x00000007fef38be8
[2025-05-14T15:58:22.461+0800][2.877s][901][902][trace] Restored java.util.stream.FindOps$FindSink$OfInt$$Lambda$35/0x800000046 archived mirror 0x00000007fef38be8
[2025-05-14T15:58:22.461+0800][2.877s][901][902][debug] Clearing root 2050: was 0x00000007fef38b08
[2025-05-14T15:58:22.462+0800][2.877s][901][902][trace] Restored java.util.stream.FindOps$FindSink$OfInt$$Lambda$33/0x800000044 archived mirror 0x00000007fef38b08
[2025-05-14T15:58:22.462+0800][2.877s][901][902][debug] Clearing root 1796: was 0x00000007fef31658
[2025-05-14T15:58:22.462+0800][2.878s][901][902][trace] Restored java.util.stream.Sink$ChainedInt archived mirror 0x00000007fef31658
[2025-05-14T15:58:22.462+0800][2.878s][901][902][debug] Clearing root 1797: was 0x00000007fef316c8
[2025-05-14T15:58:22.462+0800][2.878s][901][902][debug] Clearing root 1817: was 0x00000007fef31df0
[2025-05-14T15:58:22.463+0800][2.878s][901][902][trace] Restored java.util.stream.IntPipeline$10$1 archived mirror 0x00000007fef31df0
[2025-05-14T15:58:22.463+0800][2.878s][901][902][debug] Clearing root 304: was 0x00000007fef08a88
[2025-05-14T15:58:22.463+0800][2.878s][901][902][trace] Restored java.lang.StringUTF16$CharsSpliterator archived mirror 0x00000007fef08a88
[2025-05-14T15:58:22.463+0800][2.879s][901][902][debug] Clearing root 891: was 0x00000007fef18e18
[2025-05-14T15:58:22.463+0800][2.879s][901][902][trace] Restored java.lang.CharacterData00 archived mirror 0x00000007fef18e18
[2025-05-14T15:58:22.463+0800][2.879s][901][902][debug] Clearing root 892: was 0x00000007fef18ea8
[2025-05-14T15:58:22.464+0800][2.880s][901][902][debug] Clearing root 1338: was 0x00000007fef25c70
[2025-05-14T15:58:22.465+0800][2.880s][901][902][trace] Restored java.text.DecimalFormat archived mirror 0x00000007fef25c70
[2025-05-14T15:58:22.465+0800][2.880s][901][902][debug] Clearing root 1339: was 0x00000007fef25d30
[2025-05-14T15:58:22.465+0800][2.880s][901][902][debug] Clearing root 1326: was 0x00000007fef25768
[2025-05-14T15:58:22.465+0800][2.880s][901][902][trace] Restored java.text.FieldPosition archived mirror 0x00000007fef25768
[2025-05-14T15:58:22.465+0800][2.881s][901][902][debug] Clearing root 1327: was 0x00000007fef257d8
[2025-05-14T15:58:22.465+0800][2.881s][901][902][debug] Clearing root 1340: was 0x00000007fef25d98
[2025-05-14T15:58:22.465+0800][2.881s][901][902][trace] Restored java.text.DigitList archived mirror 0x00000007fef25d98
[2025-05-14T15:58:22.465+0800][2.881s][901][902][debug] Clearing root 1341: was 0x00000007fef25e18
[2025-05-14T15:58:22.466+0800][2.881s][901][902][debug] Clearing root 1239: was 0x00000007fef23458
[2025-05-14T15:58:22.466+0800][2.881s][901][902][trace] Restored java.math.RoundingMode archived mirror 0x00000007fef23458
[2025-05-14T15:58:22.466+0800][2.881s][901][902][debug] Clearing root 1240: was 0x00000007fef234f0
[2025-05-14T15:58:22.471+0800][2.886s][901][902][debug] Clearing root 1312: was 0x00000007fef25030
[2025-05-14T15:58:22.471+0800][2.886s][901][902][trace] Restored java.text.DontCareFieldPosition archived mirror 0x00000007fef25030
[2025-05-14T15:58:22.471+0800][2.887s][901][902][debug] Clearing root 1328: was 0x00000007fef257f8
[2025-05-14T15:58:22.471+0800][2.887s][901][902][trace] Restored java.text.Format$FieldDelegate archived mirror 0x00000007fef257f8
[2025-05-14T15:58:22.471+0800][2.887s][901][902][debug] Clearing root 1354: was 0x00000007fef26398
[2025-05-14T15:58:22.471+0800][2.887s][901][902][trace] Restored java.text.DontCareFieldPosition$1 archived mirror 0x00000007fef26398
[2025-05-14T15:58:22.481+0800][2.896s][901][902][debug] Clearing root 1370: was 0x00000007fef26ba8
[2025-05-14T15:58:22.481+0800][2.897s][901][902][trace] Restored java.time.ZoneId archived mirror 0x00000007fef26ba8
[2025-05-14T15:58:22.481+0800][2.897s][901][902][debug] Clearing root 1371: was 0x00000007fef26c28
[2025-05-14T15:58:22.482+0800][2.897s][901][902][debug] Clearing root 1413: was 0x00000007fef28008
[2025-05-14T15:58:22.482+0800][2.897s][901][902][trace] Restored java.time.ZoneRegion archived mirror 0x00000007fef28008
[2025-05-14T15:58:22.482+0800][2.897s][901][902][debug] Clearing root 1414: was 0x00000007fef28080
[2025-05-14T15:58:22.486+0800][2.901s][901][902][debug] Clearing root 1399: was 0x00000007fef27ab8
[2025-05-14T15:58:22.486+0800][2.902s][901][902][trace] Restored java.time.zone.ZoneRules archived mirror 0x00000007fef27ab8
[2025-05-14T15:58:22.486+0800][2.902s][901][902][debug] Clearing root 1400: was 0x00000007fef27b50
[2025-05-14T15:58:22.486+0800][2.902s][901][902][debug] Clearing root 1489: was 0x00000007fef29958
[2025-05-14T15:58:22.487+0800][2.902s][901][902][trace] Restored java.time.zone.ZoneOffsetTransitionRule archived mirror 0x00000007fef29958
[2025-05-14T15:58:22.487+0800][2.902s][901][902][debug] Clearing root 1490: was 0x00000007fef299d8
[2025-05-14T15:58:22.487+0800][2.902s][901][902][debug] Clearing root 1384: was 0x00000007fef27398
[2025-05-14T15:58:22.487+0800][2.903s][901][902][trace] Restored java.time.temporal.TemporalAccessor archived mirror 0x00000007fef27398
[2025-05-14T15:58:22.487+0800][2.903s][901][902][debug] Clearing root 1385: was 0x00000007fef27408
[2025-05-14T15:58:22.487+0800][2.903s][901][902][debug] Clearing root 1380: was 0x00000007fef270f0
[2025-05-14T15:58:22.487+0800][2.903s][901][902][trace] Restored java.time.temporal.Temporal archived mirror 0x00000007fef270f0
[2025-05-14T15:58:22.488+0800][2.903s][901][902][debug] Clearing root 1381: was 0x00000007fef27160
[2025-05-14T15:58:22.488+0800][2.903s][901][902][debug] Clearing root 1392: was 0x00000007fef27730
[2025-05-14T15:58:22.488+0800][2.903s][901][902][trace] Restored java.time.temporal.TemporalAdjuster archived mirror 0x00000007fef27730
[2025-05-14T15:58:22.488+0800][2.903s][901][902][debug] Clearing root 1408: was 0x00000007fef27e38
[2025-05-14T15:58:22.488+0800][2.903s][901][902][trace] Restored java.time.chrono.ChronoLocalDateTime archived mirror 0x00000007fef27e38
[2025-05-14T15:58:22.488+0800][2.904s][901][902][debug] Clearing root 1409: was 0x00000007fef27ea8
[2025-05-14T15:58:22.488+0800][2.904s][901][902][debug] Clearing root 1301: was 0x00000007fef24b88
[2025-05-14T15:58:22.488+0800][2.904s][901][902][trace] Restored java.time.LocalDateTime archived mirror 0x00000007fef24b88
[2025-05-14T15:58:22.488+0800][2.904s][901][902][debug] Clearing root 1302: was 0x00000007fef24c08
[2025-05-14T15:58:22.489+0800][2.904s][901][902][debug] Clearing root 1299: was 0x00000007fef24a78
[2025-05-14T15:58:22.489+0800][2.904s][901][902][trace] Restored java.time.ZoneOffset archived mirror 0x00000007fef24a78
[2025-05-14T15:58:22.489+0800][2.904s][901][902][debug] Clearing root 1300: was 0x00000007fef24b10
[2025-05-14T15:58:22.490+0800][2.905s][901][902][debug] Clearing root 1401: was 0x00000007fef27b90
[2025-05-14T15:58:22.490+0800][2.905s][901][902][trace] Restored java.time.chrono.ChronoLocalDate archived mirror 0x00000007fef27b90
[2025-05-14T15:58:22.490+0800][2.905s][901][902][debug] Clearing root 1402: was 0x00000007fef27c00
[2025-05-14T15:58:22.490+0800][2.906s][901][902][debug] Clearing root 1395: was 0x00000007fef278a0
[2025-05-14T15:58:22.490+0800][2.906s][901][902][trace] Restored java.time.LocalDate archived mirror 0x00000007fef278a0
[2025-05-14T15:58:22.490+0800][2.906s][901][902][debug] Clearing root 1396: was 0x00000007fef27938
[2025-05-14T15:58:22.490+0800][2.906s][901][902][debug] Clearing root 1388: was 0x00000007fef275f0
[2025-05-14T15:58:22.491+0800][2.906s][901][902][trace] Restored java.time.temporal.TemporalField archived mirror 0x00000007fef275f0
[2025-05-14T15:58:22.491+0800][2.906s][901][902][debug] Clearing root 1389: was 0x00000007fef27660
[2025-05-14T15:58:22.491+0800][2.906s][901][902][debug] Clearing root 1382: was 0x00000007fef27178
[2025-05-14T15:58:22.491+0800][2.906s][901][902][trace] Restored java.time.temporal.ChronoField archived mirror 0x00000007fef27178
[2025-05-14T15:58:22.491+0800][2.907s][901][902][debug] Clearing root 1383: was 0x00000007fef27268
[2025-05-14T15:58:22.491+0800][2.907s][901][902][debug] Clearing root 1390: was 0x00000007fef27678
[2025-05-14T15:58:22.491+0800][2.907s][901][902][trace] Restored java.time.temporal.ValueRange archived mirror 0x00000007fef27678
[2025-05-14T15:58:22.492+0800][2.907s][901][902][debug] Clearing root 1391: was 0x00000007fef276f0
[2025-05-14T15:58:22.492+0800][2.907s][901][902][debug] Clearing root 1366: was 0x00000007fef269b8
[2025-05-14T15:58:22.492+0800][2.907s][901][902][trace] Restored java.time.LocalTime archived mirror 0x00000007fef269b8
[2025-05-14T15:58:22.492+0800][2.907s][901][902][debug] Clearing root 1367: was 0x00000007fef26a98
[2025-05-14T15:58:22.492+0800][2.908s][901][902][debug] Clearing root 1406: was 0x00000007fef27da0
[2025-05-14T15:58:22.492+0800][2.908s][901][902][trace] Restored java.time.chrono.Chronology archived mirror 0x00000007fef27da0
[2025-05-14T15:58:22.492+0800][2.908s][901][902][debug] Clearing root 1407: was 0x00000007fef27e10
[2025-05-14T15:58:22.493+0800][2.908s][901][902][debug] Clearing root 1417: was 0x00000007fef281f0
[2025-05-14T15:58:22.493+0800][2.908s][901][902][trace] Restored java.time.chrono.AbstractChronology archived mirror 0x00000007fef281f0
[2025-05-14T15:58:22.493+0800][2.908s][901][902][debug] Clearing root 1418: was 0x00000007fef28268
[2025-05-14T15:58:22.493+0800][2.908s][901][902][debug] Clearing root 1397: was 0x00000007fef279f0
[2025-05-14T15:58:22.493+0800][2.909s][901][902][trace] Restored java.time.chrono.IsoChronology archived mirror 0x00000007fef279f0
[2025-05-14T15:58:22.493+0800][2.909s][901][902][debug] Clearing root 1398: was 0x00000007fef27a78
[2025-05-14T15:58:23.902+0800][2.919s][901][902][debug] Clearing root 1733: was 0x00000007fef2fe00
[2025-05-14T15:58:23.902+0800][2.919s][901][902][trace] Restored java.util.regex.Pattern$Curly archived mirror 0x00000007fef2fe00
[2025-05-14T15:58:23.961+0800][2.979s][901][933][debug] Clearing root 700: was 0x00000007fef13620
[2025-05-14T15:58:23.962+0800][2.979s][901][933][trace] Restored java.util.concurrent.ForkJoinPool archived mirror 0x00000007fef13620
[2025-05-14T15:58:23.962+0800][2.979s][901][933][debug] Clearing root 701: was 0x00000007fef13748
[2025-05-14T15:58:23.962+0800][2.979s][901][933][debug] Clearing root 1231: was 0x00000007fef23108
[2025-05-14T15:58:23.962+0800][2.979s][901][933][trace] Restored java.lang.invoke.VarHandleLongs$FieldInstanceReadOnly archived mirror 0x00000007fef23108
[2025-05-14T15:58:23.962+0800][2.980s][901][933][debug] Clearing root 1232: was 0x00000007fef23180
[2025-05-14T15:58:23.962+0800][2.980s][901][933][trace] Restored java.lang.invoke.VarHandleLongs$FieldInstanceReadWrite archived mirror 0x00000007fef23180
[2025-05-14T15:58:23.963+0800][2.980s][901][933][debug] Clearing root 1229: was 0x00000007fef23018
[2025-05-14T15:58:23.963+0800][2.980s][901][933][trace] Restored java.lang.invoke.VarHandleInts$FieldStaticReadOnly archived mirror 0x00000007fef23018
[2025-05-14T15:58:23.963+0800][2.980s][901][933][debug] Clearing root 1230: was 0x00000007fef23090
[2025-05-14T15:58:23.963+0800][2.980s][901][933][trace] Restored java.lang.invoke.VarHandleInts$FieldStaticReadWrite archived mirror 0x00000007fef23090
[2025-05-14T15:58:23.963+0800][2.981s][901][933][debug] Clearing root 1622: was 0x00000007fef2cea8
[2025-05-14T15:58:23.963+0800][2.981s][901][933][trace] Restored java.util.concurrent.ForkJoinPool$ForkJoinWorkerThreadFactory archived mirror 0x00000007fef2cea8
[2025-05-14T15:58:23.964+0800][2.981s][901][933][debug] Clearing root 1625: was 0x00000007fef2cfb0
[2025-05-14T15:58:23.964+0800][2.981s][901][933][trace] Restored java.util.concurrent.ForkJoinPool$DefaultForkJoinWorkerThreadFactory archived mirror 0x00000007fef2cfb0
[2025-05-14T15:58:23.964+0800][2.981s][901][933][debug] Clearing root 1626: was 0x00000007fef2d028
[2025-05-14T15:58:23.964+0800][2.981s][901][933][debug] Clearing root 1627: was 0x00000007fef2d040
[2025-05-14T15:58:23.964+0800][2.982s][901][933][trace] Restored java.util.concurrent.ForkJoinPool$1 archived mirror 0x00000007fef2d040
[2025-05-14T15:58:23.965+0800][2.982s][901][933][debug] Clearing root 1623: was 0x00000007fef2cf18
[2025-05-14T15:58:23.965+0800][2.982s][901][933][trace] Restored java.util.concurrent.ForkJoinPool$DefaultCommonPoolForkJoinWorkerThreadFactory archived mirror 0x00000007fef2cf18
[2025-05-14T15:58:23.965+0800][2.982s][901][933][debug] Clearing root 1624: was 0x00000007fef2cf90
[2025-05-14T15:58:23.965+0800][2.982s][901][933][debug] Clearing root 1618: was 0x00000007fef2cd60
[2025-05-14T15:58:23.965+0800][2.982s][901][933][trace] Restored java.util.concurrent.ForkJoinPool$WorkQueue archived mirror 0x00000007fef2cd60
[2025-05-14T15:58:23.965+0800][2.983s][901][933][debug] Clearing root 1619: was 0x00000007fef2cde0
[2025-05-14T15:58:23.965+0800][2.983s][901][933][debug] Clearing root 1617: was 0x00000007fef2ccf0
[2025-05-14T15:58:23.965+0800][2.983s][901][933][trace] Restored java.util.concurrent.ForkJoinWorkerThread archived mirror 0x00000007fef2ccf0
[2025-05-14T15:58:24.006+0800][3.023s][901][902][debug] Clearing root 1701: was 0x00000007fef2ee60
[2025-05-14T15:58:24.006+0800][3.023s][901][902][trace] Restored java.util.logging.Logger$SystemLoggerHelper archived mirror 0x00000007fef2ee60
[2025-05-14T15:58:24.006+0800][3.023s][901][902][debug] Clearing root 1702: was 0x00000007fef2eed8
[2025-05-14T15:58:24.006+0800][3.023s][901][902][debug] Clearing root 1705: was 0x00000007fef2ef78
[2025-05-14T15:58:24.006+0800][3.024s][901][902][trace] Restored java.util.logging.Logger$SystemLoggerHelper$1 archived mirror 0x00000007fef2ef78
[2025-05-14T15:58:24.084+0800][3.101s][901][902][debug] Clearing root 1348: was 0x00000007fef26120
[2025-05-14T15:58:24.084+0800][3.101s][901][902][trace] Restored java.text.NumberFormat$Field archived mirror 0x00000007fef26120
[2025-05-14T15:58:24.084+0800][3.102s][901][902][debug] Clearing root 1349: was 0x00000007fef261d0
[2025-05-14T15:58:24.203+0800][3.220s][901][902][debug] Clearing root 442: was 0x00000007fef0c550
[2025-05-14T15:58:24.203+0800][3.221s][901][902][trace] Restored java.net.InetAddress archived mirror 0x00000007fef0c550
[2025-05-14T15:58:24.204+0800][3.221s][901][902][debug] Clearing root 443: was 0x00000007fef0c608
[2025-05-14T15:58:24.204+0800][3.222s][901][902][debug] Clearing root 1244: was 0x00000007fef23630
[2025-05-14T15:58:24.205+0800][3.222s][901][902][trace] Restored java.net.InetAddress$InetAddressHolder archived mirror 0x00000007fef23630
[2025-05-14T15:58:24.205+0800][3.222s][901][902][debug] Clearing root 1246: was 0x00000007fef23710
[2025-05-14T15:58:24.205+0800][3.222s][901][902][trace] Restored java.net.InetAddress$NameService archived mirror 0x00000007fef23710
[2025-05-14T15:58:24.205+0800][3.223s][901][902][debug] Clearing root 1245: was 0x00000007fef236a0
[2025-05-14T15:58:24.206+0800][3.223s][901][902][trace] Restored java.net.InetAddressImpl archived mirror 0x00000007fef236a0
[2025-05-14T15:58:24.207+0800][3.225s][901][919][info ] Safepoint "Cleanup", Time since last: 1044793953 ns, Reaching safepoint: 1603 ns, Cleanup: 66042 ns, At safepoint: 11459 ns, Total: 79104 ns
[2025-05-14T15:58:24.230+0800][3.248s][901][902][debug] Clearing root 4: was 0x00000007ff075f10
[2025-05-14T15:58:24.231+0800][3.248s][901][902][debug]   0x00007faea703a9e8 init field @ 116 = 0x00000007ff075f10
[2025-05-14T15:58:24.231+0800][3.248s][901][902][info ] initialize_from_archived_subgraph java.lang.Character$CharacterCache 0x00007faea703a9e8
[2025-05-14T15:58:24.255+0800][3.272s][901][902][debug] Clearing root 880: was 0x00000007fef189f8
[2025-05-14T15:58:24.255+0800][3.273s][901][902][trace] Restored sun.util.PreHashedMap archived mirror 0x00000007fef189f8
[2025-05-14T15:58:24.255+0800][3.273s][901][902][debug] Clearing root 861: was 0x00000007fef17cb0
[2025-05-14T15:58:24.256+0800][3.273s][901][902][trace] Restored sun.nio.cs.StandardCharsets$Aliases archived mirror 0x00000007fef17cb0
[2025-05-14T15:58:24.256+0800][3.273s][901][902][debug] Clearing root 862: was 0x00000007fef17d30
[2025-05-14T15:58:24.256+0800][3.273s][901][902][debug] Clearing root 863: was 0x00000007fef18340
[2025-05-14T15:58:24.256+0800][3.273s][901][902][trace] Restored sun.nio.cs.StandardCharsets$Cache archived mirror 0x00000007fef18340
[2025-05-14T15:58:24.256+0800][3.274s][901][902][debug] Clearing root 864: was 0x00000007fef183c0
[2025-05-14T15:58:24.489+0800][3.507s][901][902][debug] Clearing root 2090: was 0x00000007fef4bfc0
[2025-05-14T15:58:24.489+0800][3.507s][901][902][debug]   0x00007faea714dd58 init field @ 128 = 0x00000007fef4bfc0
[2025-05-14T15:58:24.490+0800][3.507s][901][902][info ] initialize_from_archived_subgraph jdk.internal.math.FDBigInteger 0x00007faea714dd58
[2025-05-14T15:58:24.496+0800][3.513s][901][902][debug] Clearing root 1166: was 0x00000007fef21830
[2025-05-14T15:58:24.496+0800][3.513s][901][902][trace] Restored java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLL archived mirror 0x00000007fef21830
[2025-05-14T15:58:24.496+0800][3.513s][901][902][debug] Clearing root 1167: was 0x00000007fef218a8
[2025-05-14T15:58:24.497+0800][3.514s][901][902][debug] Clearing root 1168: was 0x00000007fef218d0
[2025-05-14T15:58:24.497+0800][3.514s][901][902][trace] Restored java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLLL archived mirror 0x00000007fef218d0
[2025-05-14T15:58:24.497+0800][3.515s][901][902][debug] Clearing root 1169: was 0x00000007fef21948
[2025-05-14T15:58:24.498+0800][3.515s][901][902][debug] Clearing root 1170: was 0x00000007fef21970
[2025-05-14T15:58:24.498+0800][3.516s][901][902][trace] Restored java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLLLL archived mirror 0x00000007fef21970
[2025-05-14T15:58:24.498+0800][3.516s][901][902][debug] Clearing root 1171: was 0x00000007fef219e8
[2025-05-14T15:58:24.499+0800][3.516s][901][902][debug] Clearing root 1172: was 0x00000007fef21a10
[2025-05-14T15:58:24.499+0800][3.517s][901][902][trace] Restored java.lang.invoke.BoundMethodHandle$Species_LLLLLLLLLLLLL archived mirror 0x00000007fef21a10
[2025-05-14T15:58:24.500+0800][3.517s][901][902][debug] Clearing root 1173: was 0x00000007fef21a88
[2025-05-14T15:58:24.658+0800][3.675s][901][919][info ] Safepoint "ICBufferFull", Time since last: 450742289 ns, Reaching safepoint: 2539 ns, Cleanup: 67875 ns, At safepoint: 1092 ns, Total: 71506 ns
[2025-05-14T15:58:24.662+0800][3.679s][901][902][debug] Clearing root 1297: was 0x00000007fef24990
[2025-05-14T15:58:24.662+0800][3.679s][901][902][trace] Restored java.time.Instant archived mirror 0x00000007fef24990
[2025-05-14T15:58:24.662+0800][3.680s][901][902][debug] Clearing root 1298: was 0x00000007fef24a28
[2025-05-14T15:58:24.663+0800][3.680s][901][902][debug] Clearing root 2: was 0x00000007ff0736f0
[2025-05-14T15:58:24.663+0800][3.680s][901][902][debug]   0x00007faea703abf8 init field @ 116 = 0x00000007ff0736f0
[2025-05-14T15:58:24.663+0800][3.681s][901][902][info ] initialize_from_archived_subgraph java.lang.Byte$ByteCache 0x00007faea703abf8
[2025-05-14T15:58:24.671+0800][3.689s][901][902][debug] Clearing root 603: was 0x00000007fef10d40
[2025-05-14T15:58:24.672+0800][3.689s][901][902][trace] Restored java.lang.invoke.VarHandle$AccessDescriptor archived mirror 0x00000007fef10d40
[2025-05-14T15:58:24.908+0800][3.926s][901][902][debug] Clearing root 1615: was 0x00000007fef2cc30
[2025-05-14T15:58:24.908+0800][3.926s][901][902][trace] Restored java.util.concurrent.ForkJoinTask archived mirror 0x00000007fef2cc30
[2025-05-14T15:58:24.909+0800][3.926s][901][902][debug] Clearing root 1616: was 0x00000007fef2ccc8
[2025-05-14T15:58:24.909+0800][3.926s][901][902][debug] Clearing root 1620: was 0x00000007fef2ce18
[2025-05-14T15:58:24.909+0800][3.926s][901][902][trace] Restored java.util.concurrent.ForkJoinTask$Aux archived mirror 0x00000007fef2ce18
[2025-05-14T15:58:24.909+0800][3.926s][901][902][debug] Clearing root 1621: was 0x00000007fef2ce90
[2025-05-14T15:58:24.909+0800][3.927s][901][902][debug] Clearing root 1563: was 0x00000007fef2b820
[2025-05-14T15:58:24.909+0800][3.927s][901][902][trace] Restored java.util.random.RandomGenerator archived mirror 0x00000007fef2b820
[2025-05-14T15:58:24.909+0800][3.927s][901][902][debug] Clearing root 1564: was 0x00000007fef2b890
[2025-05-14T15:58:24.910+0800][3.927s][901][902][debug] Clearing root 808: was 0x00000007fef16178
[2025-05-14T15:58:24.910+0800][3.927s][901][902][trace] Restored java.util.Random archived mirror 0x00000007fef16178
[2025-05-14T15:58:24.910+0800][3.927s][901][902][debug] Clearing root 809: was 0x00000007fef16228
[2025-05-14T15:58:24.910+0800][3.927s][901][902][debug] Clearing root 696: was 0x00000007fef13420
[2025-05-14T15:58:24.910+0800][3.927s][901][902][trace] Restored java.util.concurrent.ThreadLocalRandom archived mirror 0x00000007fef13420
[2025-05-14T15:58:24.910+0800][3.927s][901][902][debug] Clearing root 697: was 0x00000007fef13500
[2025-05-14T15:58:24.910+0800][3.928s][901][902][debug] Clearing root 1561: was 0x00000007fef2b748
[2025-05-14T15:58:24.910+0800][3.928s][901][902][trace] Restored jdk.internal.util.random.RandomSupport archived mirror 0x00000007fef2b748
[2025-05-14T15:58:24.911+0800][3.928s][901][902][debug] Clearing root 1562: was 0x00000007fef2b7f0
[2025-05-14T15:58:24.911+0800][3.928s][901][902][debug] Clearing root 1233: was 0x00000007fef231f8
[2025-05-14T15:58:24.911+0800][3.928s][901][902][trace] Restored java.lang.invoke.VarHandleReferences$Array archived mirror 0x00000007fef231f8
[2025-05-14T15:58:24.911+0800][3.928s][901][902][debug] Clearing root 1628: was 0x00000007fef2d0b0
[2025-05-14T15:58:24.911+0800][3.929s][901][902][trace] Restored java.util.concurrent.ForkJoinPool$DefaultCommonPoolForkJoinWorkerThreadFactory$1 archived mirror 0x00000007fef2d0b0
[2025-05-14T15:58:25.214+0800][4.231s][901][902][debug] Clearing root 820: was 0x00000007fef16750
[2025-05-14T15:58:25.214+0800][4.231s][901][902][trace] Restored java.util.HashMap$KeySpliterator archived mirror 0x00000007fef16750
[2025-05-14T15:58:25.238+0800][4.255s][901][919][info ] Safepoint "ICBufferFull", Time since last: 579320307 ns, Reaching safepoint: 2411 ns, Cleanup: 103229 ns, At safepoint: 1803 ns, Total: 107443 ns
[2025-05-14T15:58:25.282+0800][4.300s][901][902][debug] Clearing root 1735: was 0x00000007fef2fee0
[2025-05-14T15:58:25.282+0800][4.300s][901][902][trace] Restored java.util.regex.Pattern$GroupCurly archived mirror 0x00000007fef2fee0
[2025-05-14T15:58:25.328+0800][4.345s][901][902][debug] Clearing root 1630: was 0x00000007fef2d190
[2025-05-14T15:58:25.328+0800][4.345s][901][902][trace] Restored java.util.concurrent.atomic.Striped64 archived mirror 0x00000007fef2d190
[2025-05-14T15:58:25.328+0800][4.345s][901][902][debug] Clearing root 1631: was 0x00000007fef2d210
